934,3100,3500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.18001978239366964,{'C': 0.05}
538,3100,3500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17904761904761904,{'C': 0.05}
562,3100,3500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17904761904761904,{'C': 0.05}
550,3100,3500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17904761904761904,{'C': 0.05}
574,3100,3500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17904761904761904,{'C': 0.05}
630,2500,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.17884615384615385,{'C': 0.05}
654,2500,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.17884615384615385,{'C': 0.05}
642,2500,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.17884615384615385,{'C': 0.05}
666,2500,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.17884615384615385,{'C': 0.05}
442,3100,3500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17870722433460076,{'C': 0.05}
466,3100,3500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17870722433460076,{'C': 0.05}
454,3100,3500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17870722433460076,{'C': 0.05}
478,3100,3500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17870722433460076,{'C': 0.05}
629,1000,1300,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.17821782178217824,{'C': 0.05}
653,1000,1300,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.17821782178217824,{'C': 0.05}
641,1000,1300,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.17821782178217824,{'C': 0.05}
665,1000,1300,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.17821782178217824,{'C': 0.05}
636,1000,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.17769002961500494,{'C': 0.05}
660,1000,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.17769002961500494,{'C': 0.05}
648,1000,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.17769002961500494,{'C': 0.05}
672,1000,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.17769002961500494,{'C': 0.05}
753,2000,2000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.17756097560975612,{'C': 0.05}
765,2000,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.17756097560975612,{'C': 0.05}
748,1700,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.17743490838958537,{'C': 0.05}
760,1700,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.17743490838958537,{'C': 0.05}
628,1700,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.17738791423001946,{'C': 0.05}
652,1700,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.17738791423001946,{'C': 0.05}
640,1700,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.17738791423001946,{'C': 0.05}
664,1700,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.17738791423001946,{'C': 0.05}
635,1500,2000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.17733990147783252,{'C': 0.05}
659,1500,2000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.17733990147783252,{'C': 0.05}
647,1500,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.17733990147783252,{'C': 0.05}
671,1500,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.17733990147783252,{'C': 0.05}
750,2500,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.17731172545281218,{'C': 0.05}
762,2500,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.17731172545281218,{'C': 0.05}
755,1500,2000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.17699115044247787,{'C': 0.05}
767,1500,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.17699115044247787,{'C': 0.05}
632,1500,1700,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.17647058823529413,{'C': 0.05}
644,1500,1700,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.17647058823529413,{'C': 0.05}
747,1500,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.1763565891472868,{'C': 0.05}
759,1500,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.1763565891472868,{'C': 0.05}
627,1500,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.1762977473065622,{'C': 0.05}
651,1500,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.1762977473065622,{'C': 0.05}
749,1000,1300,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.1762977473065622,{'C': 0.05}
656,1500,1700,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.1762977473065622,{'C': 0.05}
633,2000,2000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.1762977473065622,{'C': 0.05}
639,1500,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.1762977473065622,{'C': 0.05}
663,1500,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.1762977473065622,{'C': 0.05}
761,1000,1300,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.1762977473065622,{'C': 0.05}
668,1500,1700,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.1762977473065622,{'C': 0.05}
645,2000,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.1762977473065622,{'C': 0.05}
441,2000,2000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17619493908153702,{'C': 0.05}
465,2000,2000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17619493908153702,{'C': 0.05}
453,2000,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17619493908153702,{'C': 0.05}
477,2000,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17619493908153702,{'C': 0.05}
752,1500,1700,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.17618586640851885,{'C': 0.05}
764,1500,1700,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.17618586640851885,{'C': 0.05}
625,1000,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.1761252446183953,{'C': 0.05}
649,1000,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.1761252446183953,{'C': 0.05}
657,2000,2000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.1761252446183953,{'C': 0.25}
756,1000,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.1761252446183953,{'C': 0.05}
637,1000,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.1761252446183953,{'C': 0.05}
661,1000,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.1761252446183953,{'C': 0.05}
669,2000,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.1761252446183953,{'C': 0.25}
768,1000,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.1761252446183953,{'C': 0.05}
745,1000,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.1760154738878143,{'C': 0.05}
757,1000,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.1760154738878143,{'C': 0.05}
631,3000,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.17547169811320754,{'C': 0.05}
655,3000,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.17547169811320754,{'C': 0.05}
643,3000,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.17547169811320754,{'C': 0.05}
667,3000,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.17547169811320754,{'C': 0.05}
626,1500,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.17492711370262393,{'C': 0.05}
650,1500,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.17492711370262393,{'C': 0.05}
638,1500,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.17492711370262393,{'C': 0.05}
662,1500,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.17492711370262393,{'C': 0.05}
537,2000,2000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17472118959107805,{'C': 0.05}
561,2000,2000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17472118959107805,{'C': 0.05}
549,2000,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17472118959107805,{'C': 0.05}
573,2000,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17472118959107805,{'C': 0.05}
751,3000,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.17464788732394368,{'C': 0.05}
763,3000,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.17464788732394368,{'C': 0.05}
746,1500,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.174496644295302,{'C': 0.05}
758,1500,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.174496644295302,{'C': 0.05}
467,1500,2000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17448405253283303,{'C': 0.05}
479,1500,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17448405253283303,{'C': 0.05}
437,1000,1300,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17439703153988867,{'C': 0.12}
461,1000,1300,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17439703153988867,{'C': 0.12}
449,1000,1300,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17439703153988867,{'C': 0.12}
473,1000,1300,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17439703153988867,{'C': 0.12}
443,1500,2000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17415730337078653,{'C': 0.25}
455,1500,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17415730337078653,{'C': 0.25}
444,1000,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17391304347826086,{'C': 0.05}
468,1000,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17391304347826086,{'C': 0.05}
456,1000,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17391304347826086,{'C': 0.05}
480,1000,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17391304347826086,{'C': 0.05}
539,1500,2000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17366946778711487,{'C': 0.05}
563,1500,2000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17366946778711487,{'C': 0.05}
551,1500,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17366946778711487,{'C': 0.05}
575,1500,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17366946778711487,{'C': 0.05}
533,1000,1300,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level user upercase,tf,0.1732718894009216,{'C': 0.05}
545,1000,1300,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level user upercase,tf,0.1732718894009216,{'C': 0.05}
557,1000,1300,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.1731123388581952,{'C': 0.05}
569,1000,1300,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.1731123388581952,{'C': 0.05}
440,1500,1700,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level user upercase,tf,0.1725417439703154,{'C': 0.05}
464,1500,1700,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.1725417439703154,{'C': 0.05}
452,1500,1700,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level user upercase,tf,0.1725417439703154,{'C': 0.05}
476,1500,1700,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.1725417439703154,{'C': 0.05}
540,1000,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17216117216117216,{'C': 0.05}
564,1000,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17216117216117216,{'C': 0.05}
552,1000,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17216117216117216,{'C': 0.05}
576,1000,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17216117216117216,{'C': 0.05}
435,1500,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17190388170055454,{'C': 1}
459,1500,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17190388170055454,{'C': 2}
447,1500,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17190388170055454,{'C': 1}
471,1500,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17190388170055454,{'C': 2}
436,1700,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level user upercase,tf,0.1715867158671587,{'C': 0.05}
460,1700,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.1715867158671587,{'C': 0.05}
448,1700,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level user upercase,tf,0.1715867158671587,{'C': 0.05}
472,1700,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.1715867158671587,{'C': 0.05}
825,2000,2000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.17153628652214892,{'C': 0.05}
849,2000,2000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.17153628652214892,{'C': 0.05}
837,2000,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.17153628652214892,{'C': 0.05}
861,2000,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.17153628652214892,{'C': 0.05}
529,1000,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17137648131267091,{'C': 0.05}
541,1000,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17137648131267091,{'C': 0.05}
827,1500,2000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.17137476459510362,{'C': 0.05}
851,1500,2000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.17137476459510362,{'C': 0.05}
839,1500,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.17137476459510362,{'C': 0.05}
863,1500,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.17137476459510362,{'C': 0.05}
433,1000,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17127071823204418,{'C': 0.05}
457,1000,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17127071823204418,{'C': 0.05}
445,1000,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17127071823204418,{'C': 0.05}
469,1000,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17127071823204418,{'C': 0.05}
553,1000,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17122040072859743,{'C': 0.05}
565,1000,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17122040072859743,{'C': 0.05}
434,1500,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17116279069767443,{'C': 0.05}
458,1500,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17116279069767443,{'C': 0.05}
446,1500,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17116279069767443,{'C': 0.05}
470,1500,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17116279069767443,{'C': 0.05}
438,2500,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17111315547378106,{'C': 0.05}
462,2500,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17111315547378106,{'C': 0.05}
536,1500,1700,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17111315547378106,{'C': 0.05}
560,1500,1700,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17111315547378106,{'C': 0.05}
450,2500,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17111315547378106,{'C': 0.05}
474,2500,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17111315547378106,{'C': 0.05}
548,1500,1700,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17111315547378106,{'C': 0.05}
572,1500,1700,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17111315547378106,{'C': 0.05}
531,1500,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level user upercase,tf,0.1710646041856233,{'C': 0.05}
555,1500,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.1710646041856233,{'C': 0.05}
543,1500,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level user upercase,tf,0.1710646041856233,{'C': 0.05}
567,1500,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.1710646041856233,{'C': 0.05}
921,2000,2000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.17057169634489222,{'C': 0.05}
945,2000,2000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.17057169634489222,{'C': 0.05}
933,2000,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.17057169634489222,{'C': 0.05}
957,2000,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.17057169634489222,{'C': 0.05}
530,1500,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17048579285059579,{'C': 0.05}
554,1500,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17048579285059579,{'C': 0.05}
542,1500,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17048579285059579,{'C': 0.05}
566,1500,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17048579285059579,{'C': 0.05}
923,1500,2000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.17041198501872662,{'C': 0.05}
947,1500,2000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.17041198501872662,{'C': 0.05}
935,1500,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.17041198501872662,{'C': 0.05}
959,1500,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.17041198501872662,{'C': 0.05}
824,1500,1700,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.17037037037037037,{'C': 0.05}
848,1500,1700,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.17037037037037037,{'C': 0.05}
836,1500,1700,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.17037037037037037,{'C': 0.05}
860,1500,1700,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.17037037037037037,{'C': 0.05}
822,2500,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.17032967032967034,{'C': 0.05}
846,2500,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.17032967032967034,{'C': 0.05}
834,2500,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.17032967032967034,{'C': 0.05}
858,2500,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.17032967032967034,{'C': 0.05}
532,1700,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17001828153564896,{'C': 0.05}
556,1700,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17001828153564896,{'C': 0.05}
544,1700,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level user upercase,tf,0.17001828153564896,{'C': 0.05}
568,1700,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.17001828153564896,{'C': 0.05}
820,1700,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.16927322907083717,{'C': 0.05}
832,1700,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.16927322907083717,{'C': 0.05}
535,3000,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level user upercase,tf,0.16924476797088261,{'C': 0.05}
547,3000,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level user upercase,tf,0.16924476797088261,{'C': 0.05}
844,1700,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.1691176470588235,{'C': 0.05}
856,1700,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.1691176470588235,{'C': 0.05}
534,2500,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level user upercase,tf,0.1690909090909091,{'C': 0.05}
558,2500,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.1690909090909091,{'C': 0.05}
559,3000,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.1690909090909091,{'C': 0.05}
546,2500,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level user upercase,tf,0.1690909090909091,{'C': 0.05}
570,2500,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.1690909090909091,{'C': 0.05}
571,3000,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.1690909090909091,{'C': 0.05}
828,1000,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.16878402903811254,{'C': 0.05}
852,1000,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.16878402903811254,{'C': 0.05}
